"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2001-04-21,0.10241849347949,"Landsat7 (ETM+)",2001,4,21,0.10241849347949,0.102307713222621
2001-04-26,0.123666307159022,"Landsat7 (ETM+)",2001,4,26,0.123666307159022,0.123777087415891
2001-05-01,0.145157837403665,"Landsat7 (ETM+)",2001,5,1,0.145157837403665,0.145268617660534
2001-05-06,0.166782303956552,"Landsat7 (ETM+)",2001,5,6,0.166782303956552,0.166782303956552
2001-05-11,0.188428926560812,"Landsat7 (ETM+)",2001,5,11,0.188428926560812,0.188428926560812
2001-05-16,0.209986924959577,"Landsat7 (ETM+)",2001,5,16,0.209986924959577,0.209986924959577
2001-05-21,0.231345518895978,"Landsat7 (ETM+)",2001,5,21,0.231345518895978,0.231345518895978
2001-05-26,0.252393928113145,"Landsat7 (ETM+)",2001,5,26,0.252393928113145,0.252364964283957
2001-05-31,0.27302137235421,"Landsat7 (ETM+)",2001,5,31,0.27302137235421,0.272786889309195
2001-06-05,0.293117071362303,"Landsat7 (ETM+)",2001,6,5,0.293117071362303,0.293030013247637
2001-06-10,0.312874365087029,"Landsat7 (ETM+)",2001,6,10,0.312874365087029,0.313659304188032
2001-06-15,0.33418836493446,"Landsat7 (ETM+)",2001,6,15,0.33418836493446,0.334733677045255
2001-06-20,0.355309743667021,"Landsat7 (ETM+)",2001,6,20,0.355309743667021,0.3553117079553
2001-06-25,0.373656638639254,"Landsat7 (ETM+)",2001,6,25,0.373656638639254,0.373086254270911
2001-06-30,0.386647187205704,"Landsat7 (ETM+)",2001,6,30,0.386647187205704,0.38573580699479
2001-07-05,0.392511437101859,"Landsat7 (ETM+)",2001,7,5,0.392511437101859,0.392431763458749
2001-07-10,0.393438695978451,"Landsat7 (ETM+)",2001,7,10,0.393438695978451,0.39361190882565
2001-07-15,0.390477703531758,"Landsat7 (ETM+)",2001,7,15,0.390477703531758,0.390503538462849
2001-07-20,0.384405932681602,"Landsat7 (ETM+)",2001,7,20,0.384405932681602,0.384405932681602
2001-07-25,0.376000856347806,"Landsat7 (ETM+)",2001,7,25,0.376000856347806,0.376000856347806
2001-07-30,0.36603994745019,"Landsat7 (ETM+)",2001,7,30,0.36603994745019,0.36603994745019
2001-08-04,0.355300678908578,"Landsat7 (ETM+)",2001,8,4,0.355300678908578,0.355300678908578
2001-08-09,0.344560523642789,"Landsat7 (ETM+)",2001,8,9,0.344560523642789,0.344560523642789
2001-08-14,0.334596954572647,"Landsat7 (ETM+)",2001,8,14,0.334596954572647,0.334596954572647
2001-08-19,0.326187444617972,"Landsat7 (ETM+)",2001,8,19,0.326187444617972,0.326187444617972
2001-08-24,0.320109466698588,"Landsat7 (ETM+)",2001,8,24,0.320109466698588,0.319471968316601
2001-08-29,0.317140493734315,"Landsat7 (ETM+)",2001,8,29,0.317140493734315,0.317569625781535
2001-09-03,0.318057998644975,"Landsat7 (ETM+)",2001,9,3,0.318057998644975,0.323151264993336
2001-09-08,0.330333187361248,"Landsat7 (ETM+)",2001,9,8,0.330333187361248,0.329464380767421
2001-09-13,0.340197046790854,"Landsat7 (ETM+)",2001,9,13,0.340197046790854,0.332179993863665
2001-09-18,0.326808081730269,"Landsat7 (ETM+)",2001,9,18,0.326808081730269,0.329097351335277
2001-09-23,0.317368690512223,"Landsat7 (ETM+)",2001,9,23,0.317368690512223,0.319956444896689
2001-09-28,0.310223075475543,"Landsat7 (ETM+)",2001,9,28,0.310223075475543,0.3098535951885
2001-10-03,0.303779704554974,"Landsat7 (ETM+)",2001,10,3,0.303779704554974,0.303634360653334
2001-10-08,0.297973156652471,"Landsat7 (ETM+)",2001,10,8,0.297973156652471,0.297973156652471
2001-10-13,0.292738010669993,"Landsat7 (ETM+)",2001,10,13,0.292738010669993,0.292738010669993
2001-10-18,0.288008845509495,"Landsat7 (ETM+)",2001,10,18,0.288008845509495,0.288008845509495
